;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
2023-07-01 15:05:00;-63947953605,651855;-3419753,458176;-551823,8534783999;-12280023,781632;-23727968,51328;-37612716,177024;0,0571100448097317
2023-07-01 15:10:00;-64271034049,98779;-3001884,323328;-484394,9703552;-10779493,706496;-20828582,40384;-33016714,342272;0,0573127735305161
2023-07-01 15:15:00;-64558523941,04004;-2993539,659264001;-483048,44501760014;-10749528,776448002;-20770682,929920003;-32924934,19353601;0,0575109499582512
2023-07-01 15:20:00;-64809264564,51416;-2988700,374528;-482267,56043520005;-10732151,344896;-20737105,53984;-32871708,531072;0,0577068520695601
2023-07-01 15:25:00;-65028282165,52734;-2988700,374528;-482267,56043520005;-10732151,344896;-20737105,53984;-32871708,531072;0,057902746618075
2023-07-01 15:30:00;-65221566009,521484;-2988700,374528;-482267,56043520005;-10732151,344896;-20737105,53984;-32871708,531072;0,0580986411665898
2023-07-01 15:35:00;-65375458717,34619;-2985288,0583680007;-481716,93669120007;-10719898,027776;-20713429,175040003;-32834177,61523201;0,0582929412260032
2023-07-01 15:40:00;-65494409751,89209;-2985288,0583680007;-481716,93669120007;-10719898,027776;-20713429,175040003;-32834177,61523201;0,0584872359526771
2023-07-01 15:45:00;-65581452369,68994;-2985288,0583680007;-481716,93669120007;-10719898,027776;-20713429,175040003;-32834177,61523201;0,0586815306793511
2023-07-01 15:50:00;-65637183952,33154;-2985288,0583680007;-481716,93669120007;-10719898,027776;-20713429,175040003;-32834177,61523201;0,058875825406025
2023-07-01 15:55:00;-65657968711,85303;-2985288,0583680007;-481716,93669120007;-10719898,027776;-20713429,175040003;-32834177,61523201;0,0590701201326989
2023-07-01 16:00:00;-65646669960,02197;-2985288,0583680007;-481716,93669120007;-10719898,027776;-20610327,64896;-32537511,288576003;0,0592644148593728
2023-07-01 16:05:00;-65600985717,77344;-2985288,0583680007;-481716,93669120007;-10719898,027776;-20610327,64896;-32537511,288576003;0,0594587095860468
2023-07-01 16:10:00;-65515452003,479004;-2776353,4909440014;-448002,4951296002;-9969632,990208004;-19167850,471680008;-30260273,47660801;0,0595553744697803
2023-07-01 16:15:00;-65389486885,0708;-2775310,4079360007;-447834,1794624001;-9965887,373952;-19160649,06192;-30248904,615552004;0,0596512254259723
2023-07-01 16:20:00;-65233807182,31201;-2774705,497344001;-447736,56888960017;-9963715,195008004;-19156472,779680006;-30242311,521408007;0,0597467920926108
2023-07-01 16:25:00;-65041548156,73828;-2774705,497344001;-447736,56888960017;-9963715,195008004;-19156472,779680006;-30242311,521408007;0,0598423578139
2023-07-01 16:30:00;-64816711235,04639;-2774705,497344001;-447736,56888960017;-9963715,195008004;-19156472,779680006;-30242311,521408007;0,0599379235351892
2023-07-01 16:35:00;-64570703315,73486;-2774278,957824001;-447667,74092160014;-9962183,530368002;-19153527,965280004;-30237662,54476801;0,0600332899453408
2023-07-01 16:40:00;-64302674674,98779;-2774278,957824001;-447667,74092160014;-9962183,530368002;-19153527,965280004;-30237662,54476801;0,0601286556888999
2023-07-01 16:45:00;-64019541549,68262;-2774278,957824001;-447667,74092160014;-9962183,530368002;-19153527,965280004;-30237662,54476801;0,060224021432459
2023-07-01 16:50:00;-63724435043,33496;-2774278,957824001;-447667,74092160014;-9962183,530368002;-19153527,965280004;-30237662,54476801;0,0603193871760181
2023-07-01 16:55:00;-63414883232,1167;-2774278,957824001;-447667,74092160014;-9962183,530368002;-19153527,965280004;-30237662,54476801;0,0604147529195772
2023-07-01 17:00:00;-63087507820,129395;-2774278,957824001;-447667,74092160014;-9962183,530368002;-18584825,505120005;-28949427,841536004;0,0605101186631363
2023-07-01 17:05:00;-62741768074,035645;-2774278,957824001;-447667,74092160014;-9962183,530368002;-18584825,505120005;-28949427,841536004;0,0606054844066954
2023-07-01 17:10:00;-62376371383,66699;-2774278,957824001;-447667,74092160014;-9962183,530368002;-18584825,505120005;-28949427,841536004;0,0607008501502545
2023-07-01 17:15:00;-61979854202,27051;-2780537,455872;-448677,6349248;-9984657,227904;-18626751,02736;-29014734,878208;0,0607991403317797
2023-07-01 17:20:00;-61559580802,91748;-2784166,919424002;-449263,2983616003;-9997690,301568007;-18651064,71312001;-29052608,103936017;0,0608991362506241
2023-07-01 17:25:00;-61115947723,38867;-2784166,919424002;-449263,2983616003;-9997690,301568007;-18651064,71312001;-29052608,103936017;0,0609991378415641
2023-07-01 17:30:00;-60641740036,01074;-2784166,919424002;-449263,2983616003;-9997690,301568007;-18651064,71312001;-29052608,103936017;0,061099139432504
2023-07-01 17:35:00;-60141350555,41992;-2786726,156544001;-449676,2661696001;-10006880,289408002;-18668208,97872;-29079313,583616;0,0612003368902701
2023-07-01 17:40:00;-59621504974,365234;-2786726,156544001;-449676,2661696001;-10006880,289408002;-18668208,97872;-29079313,583616;0,0613015383475907
2023-07-01 17:45:00;-59088965034,48486;-2786726,156544001;-449676,2661696001;-10006880,289408002;-18668208,97872;-29079313,583616;0,0614027398049114
2023-07-01 17:50:00;-58542160034,17969;-2786726,156544001;-449676,2661696001;-10006880,289408002;-18668208,97872;-29079313,583616;0,061503941262232
2023-07-01 17:55:00;-57982871818,54248;-2786726,156544001;-449676,2661696001;-10006880,289408002;-18668208,97872;-29079313,583616;0,0616051427195526
2023-07-01 18:00:00;-57419252586,364746;-2896009,5352320005;-467310,62954880006;-10399306,967424003;-18096954,95376001;-27392872,35340801;0,0617063441768733
2023-07-01 18:05:00;-56855113220,21484;-2896009,5352320005;-467310,62954880006;-10399306,967424003;-18096954,95376001;-27392872,35340801;0,0618075456341939
2023-07-01 18:10:00;-56298868560,791016;-2896009,5352320005;-467310,62954880006;-10399306,967424003;-18096954,95376001;-27392872,35340801;0,0619087470915146
2023-07-01 18:15:00;-55753644561,76758;-2901429,4763520006;-468185,2109568001;-10418769,483264005;-18130823,775360007;-27444138,67468801;0,0620123855804737
2023-07-01 18:20:00;-55218833541,87012;-2904572,6392320003;-468692,4031488;-10430056,295424;-18150465,173760004;-27473869,329408005;0,0621174455172004
2023-07-01 18:25:00;-54695568466,18652;-2904572,6392320003;-468692,4031488;-10430056,295424;-18150465,173760004;-27473869,329408005;0,0622225101806734
2023-07-01 18:30:00;-54188123703,00293;-2904572,6392320003;-468692,4031488;-10430056,295424;-18150465,173760004;-27473869,329408005;0,0623275748441465
2023-07-01 18:35:00;-53699213218,688965;-2906788,972032001;-469050,0386688002;-10438014,945024006;-18164314,87776001;-27494833,252608016;0,0624336360633069
2023-07-01 18:40:00;-53232992935,180664;-2906788,972032001;-469050,0386688002;-10438014,945024006;-18164314,87776001;-27494833,252608016;0,0625397006154295
2023-07-01 18:45:00;-52783035850,5249;-2906788,972032001;-469050,0386688002;-10438014,945024006;-18164314,87776001;-27494833,252608016;0,0626457651675521
2023-07-01 18:50:00;-52353297042,84668;-2906788,972032001;-469050,0386688002;-10438014,945024006;-18164314,87776001;-27494833,252608016;0,0627518297196747
2023-07-01 18:55:00;-51944286346,43555;-2906788,972032001;-469050,0386688002;-10438014,945024006;-18164314,87776001;-27494833,252608016;0,0628578942717973
2023-07-01 19:00:00;-51556307601,92871;-2934211,5095040016;-473475,03903360025;-10536486,784128005;-17908786,68768001;-26778107,84140801;0,0629639588239199
2023-07-01 19:05:00;-51184741401,67236;-2934211,5095040016;-473475,03903360025;-10536486,784128005;-17908786,68768001;-26778107,84140801;0,0630700233760425
2023-07-01 19:10:00;-50832770347,595215;-3153387,9674880006;-508842,1492992;-11323529,519616;-19246517,25696;-28778349,067776;0,0632737177711055
2023-07-01 19:15:00;-50499864006,04248;-3150105,323904001;-508312,4499936002;-11311741,844928004;-19226481,835680008;-28748391,11020801;0,0634762764683992
2023-07-01 19:20:00;-50188597297,66846;-3148201,6346880016;-508005,26377920026;-11304905,870016005;-19214862,78096001;-28731017,72217601;0,0636779822970345
2023-07-01 19:25:00;-49895329284,66797;-3148201,6346880016;-508005,26377920026;-11304905,870016005;-19214862,78096001;-28731017,72217601;0,0638796852896219
2023-07-01 19:30:00;-49622372245,788574;-3148201,6346880016;-508005,26377920026;-11304905,870016005;-19214862,78096001;-28731017,72217601;0,0640813882822093
2023-07-01 19:35:00;-49369453239,44092;-3146859,2897280008;-507788,6581152001;-11300085,631296;-19206669,857760005;-28718767,256256007;0,0642824933413827
2023-07-01 19:40:00;-49135748291,015625;-3146859,2897280008;-507788,6581152001;-11300085,631296;-19206669,857760005;-28718767,256256007;0,0644835964007787
2023-07-01 19:45:00;-48920520973,20557;-3146859,2897280008;-507788,6581152001;-11300085,631296;-19206669,857760005;-28718767,256256007;0,0646846994601748
2023-07-01 19:50:00;-48723184204,10156;-3146859,2897280008;-507788,6581152001;-11300085,631296;-19206669,857760005;-28718767,256256007;0,0648858025195708
2023-07-01 19:55:00;-48545416831,970215;-3146859,2897280008;-507788,6581152001;-11300085,631296;-19206669,857760005;-28718767,256256007;0,0650869055789669
2023-07-01 20:00:00;-48386492729,18701;-3029219,6901120003;-488805,9045408001;-10877652,523584004;-18932623,063200004;-28478140,80249601;0,065288008638363
2023-07-01 20:05:00;-48242750358,58154;-3029219,6901120003;-488805,9045408001;-10877652,523584004;-18932623,063200004;-28478140,80249601;0,065489111697759
2023-07-01 20:10:00;-48114751052,856445;-2607253,799040001;-420715,9539360001;-9362411,369280005;-16295336,244000005;-24511177,26432001;0,0654949550712743
2023-07-01 20:15:00;-47999410057,06787;-2595667,396608001;-418846,3299072002;-9320805,651456004;-16222921,228800008;-24402251,787264016;0,0654947839327573
2023-07-01 20:20:00;-47897541046,14258;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0654914856091556
2023-07-01 20:25:00;-47806744194,03076;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0654881768867119
2023-07-01 20:30:00;-47725999832,15332;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0654848681642683
2023-07-01 20:35:00;-47654066848,75488;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0654793670193091
2023-07-01 20:40:00;-47589611434,93652;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0654738585418333
2023-07-01 20:45:00;-47531979560,85205;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0654683500643573
2023-07-01 20:50:00;-47480903434,75342;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0654628415868815
2023-07-01 20:55:00;-47435806274,41406;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0654573331094055
2023-07-01 21:00:00;-47396270942,68799;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;0,0654518246319296
2023-07-01 21:05:00;-47362693977,35596;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;0,0654463161544537
2023-07-01 21:10:00;-47335018730,163574;-1894428,5184;-305691,87456;-6802720,588800001;-12238438,780800002;-18591232,596480004;0,0651479181481547
2023-07-01 21:15:00;-47313085556,03027;-1891360,6272000007;-305196,8284800001;-6791704,070400002;-12218619,506400004;-18561125,42784001;0,0648470783592309
2023-07-01 21:20:00;-47298974990,84473;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0645453857016487
2023-07-01 21:25:00;-47290312957,76367;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0642436902080186
2023-07-01 21:30:00;-47284529685,97412;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0639419947143886
2023-07-01 21:35:00;-47281228637,69531;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0636397012873445
2023-07-01 21:40:00;-47280342864,990234;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0633374058605231
2023-07-01 21:45:00;-47282799339,29443;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0630351104337017
2023-07-01 21:50:00;-47286574172,97363;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0627328150068803
2023-07-01 21:55:00;-47291718864,44092;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0624305195800589
2023-07-01 22:00:00;-47297831726,07422;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;0,0621282241532375
2023-07-01 22:05:00;-47304155731,20117;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;0,0618259287264161
2023-07-01 22:10:00;-47309753608,70361;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0611331139278331
2023-07-01 22:15:00;-47313574790,95459;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,060438993044394
2023-07-01 22:20:00;-47314527511,59668;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0597448721609547
2023-07-01 22:25:00;-47311561203,00293;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0590507512775153
2023-07-01 22:30:00;-47303640747,07031;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,058356630394076
2023-07-01 22:35:00;-47289499282,836914;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0576625095106366
2023-07-01 22:40:00;-47267962646,484375;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0569683886271973
2023-07-01 22:45:00;-47236249923,706055;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0562742677437579
2023-07-01 22:50:00;-47194994544,98291;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0555801468603186
2023-07-01 22:55:00;-47143815422,058105;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0548860259768792
2023-07-01 23:00:00;-47079813194,2749;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;0,0541919050934399
2023-07-01 23:05:00;-47001808547,97363;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;0,0534977842100005
2023-07-01 23:10:00;-46906155395,50781;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0527060334836208
2023-07-01 23:15:00;-46789954376,2207;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0519139562360272
2023-07-01 23:20:00;-46650573921,20361;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0511218789884336
2023-07-01 23:25:00;-46485856246,94824;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,05032980174084
2023-07-01 23:30:00;-46296465682,9834;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0495377244932464
2023-07-01 23:35:00;-46080955123,90137;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0487456472456528
2023-07-01 23:40:00;-45838454246,520996;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0479535699980592
2023-07-01 23:45:00;-45567371749,87793;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0471614927504656
2023-07-01 23:50:00;-45268021774,29199;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0463694155028721
2023-07-01 23:55:00;-44943746566,77246;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0455773382552785
2023-07-02 00:00:00;-44595560646,05713;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0447852610076849
2023-07-02 00:05:00;-44230689239,50195;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0439931837600913
2023-07-02 00:10:00;-43850625801,086426;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0432011065124977
2023-07-02 00:15:00;-43460010337,82959;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0424090292649041
2023-07-02 00:20:00;-43061294174,194336;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0416169520173105
2023-07-02 00:25:00;-42656668567,65747;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,040824874769717
2023-07-02 00:30:00;-42247686195,373535;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0400327975221234
